user_id,label
2507835944,0.0
294965479,1.0
39908700,0.0
94854323,0.0
473090419,0.0
2920405388,0.0
27338874,0.0
4216636573,1.0
257569779,0.0
730692228729950209,0.0
2894056415,0.0
166584954,0.0
735855813449940992,1.0
798286,0.0
148573819,0.0
2607814990,0.0
2497561406,0.0
458447626,0.0
737101418130214913,0.0
535126264,0.0
2690386459,0.0
621847864,1.0
1108344044,0.0
724390182393417731,0.0
148729805,0.0
551639927,0.0
469666415,0.0
4515610546,1.0
19364602,0.0
3928750577,0.0
3955275321,0.0
279207613,0.0
96750241,0.0
51943869,0.0
2723287388,0.0
3245178330,0.0
740972559470989312,1.0
3198962569,0.0
3022333701,0.0
42354277,0.0
2353438092,1.0
4615975653,0.0
723708130765365248,1.0
1818351,0.0
729349583688503297,0.0
319659495,0.0
3404885639,1.0
129672248,0.0
722069496685420545,0.0
3335709279,1.0
3344733874,1.0
1368291252,1.0
2809141041,0.0
41193236,0.0
952220568,0.0
2773869292,0.0
1640919584,0.0
3199955861,1.0
56410332,0.0
2590302661,1.0
293898850,1.0
273447617,0.0
740231136513757184,1.0
412793809,1.0
4920354012,1.0
3124111163,0.0
19923717,0.0
1679355704,0.0
739930333555101700,0.0
239623754,0.0
189035352,0.0
3304102895,0.0
721990317906337792,0.0
1531826738,0.0
2604794882,0.0
719524030936662016,0.0
24685996,0.0
357928749,0.0
733415053987328000,0.0
118053154,0.0
3352764254,0.0
630395869,0.0
587927064,0.0
1072936848,0.0
3033751832,0.0
2423109639,0.0
3680214137,0.0
80266265,0.0
2536217307,0.0
695024088335654912,0.0
102480606,0.0
4586440335,0.0
1202097918,0.0
2875882289,0.0
3257826416,0.0
2994444684,0.0
2952991943,1.0
34681870,0.0
1120502052,0.0
701901762073067520,0.0
600781884,1.0
242039893,0.0
2189191635,0.0
91895951,0.0
2586757254,0.0
17011685,0.0
105892894,0.0
916922227,0.0
573103966,0.0
2432054127,0.0
2228531148,0.0
120266787,1.0
725897044578066433,0.0
357261178,1.0
2249492694,1.0
247774724,0.0
903463196,0.0
15858785,0.0
237773327,0.0
2324004703,0.0
15121613,0.0
231355707,0.0
483429828,0.0
3580543396,0.0
3851309413,1.0
475132729,0.0
279279553,0.0
703561189,0.0
483528783,0.0
3466797741,0.0
2441544415,0.0
706628107030142977,1.0
839963329,1.0
268159953,0.0
2937706415,0.0
213285552,0.0
2238449780,0.0
14205300,1.0
10940132,0.0
740203498063593473,0.0
2426960802,0.0
38190394,0.0
4876258667,0.0
232346439,0.0
116708862,0.0
724891791812624384,0.0
146112287,0.0
1382583571,0.0
253508642,0.0
2694857660,0.0
65701078,0.0
422357054,0.0
1897475294,0.0
207330472,0.0
704710746165354496,0.0
457164726,0.0
1398305000,0.0
1884886315,1.0
4886790631,1.0
2470251679,1.0
186626608,0.0
743311640989302785,0.0
16076529,0.0
593471984,0.0
1523650836,0.0
29693613,0.0
155483848,0.0
347708423,0.0
715404876134518786,0.0
2480663169,0.0
1054038295,0.0
17817980,0.0
216894455,0.0
2980278710,1.0
2715571138,0.0
156056398,0.0
14234460,0.0
962583385,0.0
453789669,0.0
2341526262,0.0
3081364420,0.0
323730326,0.0
2341899078,0.0
21021783,0.0
1961989982,0.0
3341295873,0.0
797592108,0.0
1511980291,1.0
1310513168,0.0
192287528,0.0
185390750,0.0
151829676,0.0
2873529023,1.0
433493830,0.0
14391145,0.0
2240303005,0.0
2415564794,0.0
4844708360,0.0
598609242,0.0
744051047358930946,1.0
4360036763,0.0
352266359,0.0
3010712156,0.0
3315510003,0.0
1366490113,0.0
33612335,0.0
418984743,0.0
29071807,0.0
61208216,0.0
868211564,0.0
737912347726098432,0.0
2191505932,1.0
126807036,0.0
3426736079,1.0
2869072888,0.0
752246100,0.0
2801839926,0.0
4725771136,0.0
236462168,0.0
581380772,0.0
3167510440,0.0
757493790,0.0
173167141,0.0
1051565623,0.0
760600202,1.0
25635035,0.0
780702042,0.0
2878603219,0.0
271576900,0.0
107899140,0.0
4885010837,0.0
240991963,0.0
710048864284319744,0.0
76730642,0.0
3411032483,1.0
1457671266,0.0
576610917,0.0
3383147593,0.0
30341032,0.0
118545866,0.0
424714505,0.0
1484635596,0.0
2305617330,0.0
4699898419,0.0
54677446,0.0
4852760618,0.0
712721688379596801,0.0
390369329,0.0
2966969297,0.0
16798480,0.0
15291757,0.0
757907660,0.0
162266504,0.0
3433799178,0.0
16606038,0.0
273648103,0.0
2676263172,0.0
2485954236,0.0
4121123832,0.0
1915259984,1.0
747442713361014785,0.0
28353910,0.0
34173596,1.0
288127153,0.0
352565683,0.0
2955567721,0.0
744623421191950337,0.0
41292693,0.0
289111163,1.0
40975260,0.0
39947096,0.0
149236129,0.0
1621622563,0.0
604762733,0.0
255910527,0.0
4820495999,0.0
740187074,0.0
4026593422,1.0
720756262812581888,0.0
712505791,1.0
1252465735,0.0
88917872,0.0
253070780,0.0
3054264567,1.0
2183662782,0.0
873928633,0.0
191071865,0.0
53799588,0.0
243784731,0.0
100424204,0.0
15648677,0.0
53036996,0.0
1287783073,0.0
34111593,0.0
708770278852194304,0.0
2793360616,0.0
3237061753,0.0
2561387906,1.0
4751087253,1.0
3003683453,0.0
43645343,0.0
744179991584215040,0.0
2915958060,0.0
96906330,0.0
21809220,0.0
166993983,0.0
703888790847418368,1.0
726770149,0.0
52911641,0.0
290997271,0.0
1056079855,0.0
1572814752,0.0
2986178199,1.0
829604809,0.0
190488772,0.0
50496928,0.0
4155197597,0.0
487432700,0.0
3394970350,1.0
1346485975,0.0
872953531,0.0
1531862126,0.0
24817200,0.0
3310883851,0.0
784326427,0.0
1205532768,0.0
67914026,0.0
4735131140,1.0
3259185944,0.0
722499157949313025,0.0
1607914464,0.0
17569903,0.0
27464351,0.0
169977484,0.0
1023048182,0.0
2501594454,0.0
2510586693,0.0
1021512150,0.0
258025492,0.0
475480828,0.0
780901381,0.0
228830424,1.0
324876193,0.0
2429729850,0.0
474938214,0.0
2825012518,0.0
3003519560,0.0
717474068685987840,1.0
492731342,0.0
227964613,0.0
3395987272,0.0
129641110,0.0
2345788662,0.0
24360239,0.0
1477328533,0.0
3165661048,0.0
35888463,0.0
18754091,0.0
1901000280,1.0
3406106716,1.0
3590703801,1.0
220008076,0.0
4757015445,1.0
31030663,0.0
241166777,0.0
714111219,0.0
591969534,0.0
4083947428,0.0
2834561911,0.0
52926630,0.0
466087478,0.0
2573464886,0.0
1139831502,0.0
3096988483,0.0
2207779014,0.0
473214223,0.0
3221050135,0.0
145783458,0.0
708589962938204160,0.0
3430154079,0.0
130791967,0.0
959012970,0.0
1399471118,0.0
428606536,0.0
737301276107649024,0.0
206374267,0.0
180045067,1.0
707863065052590080,0.0
333238347,1.0
153413422,0.0
156364120,0.0
928786584,0.0
1928320290,0.0
348985070,0.0
740475620560277504,0.0
320092799,0.0
2257154826,1.0
11861732,0.0
23077901,0.0
4886431839,0.0
723519437572308992,0.0
726798707597910016,1.0
331615699,0.0
404764386,1.0
1941547801,0.0
71749096,0.0
164405651,0.0
2865603940,1.0
594533938,1.0
3231369340,0.0
3597264853,1.0
115893153,0.0
131503062,0.0
3426636597,1.0
2177914122,0.0
85890495,0.0
4818243107,0.0
332214130,0.0
226893520,0.0
1102207130,1.0
1474603927,0.0
3069085940,0.0
2335935638,0.0
155941621,0.0
731212785330311169,0.0
82001604,0.0
801239726,0.0
727986600618168321,0.0
164626478,0.0
35203764,0.0
132321543,0.0
140680267,0.0
3235695054,0.0
16717658,0.0
3400755808,1.0
505201656,0.0
2572472044,0.0
2598414942,0.0
16412891,0.0
8208672,0.0
61388496,0.0
374738721,0.0
94472022,1.0
2292392770,0.0
553345900,0.0
64746501,0.0
327637250,0.0
560682700,0.0
427742366,0.0
82873809,0.0
2721949076,1.0
2840011906,1.0
52564336,0.0
350530711,0.0
165795393,0.0
62027927,0.0
1355449140,1.0
743425032,0.0
3317201037,0.0
1491127848,0.0
2243169318,0.0
2835676214,0.0
2430004518,0.0
2302674285,0.0
36266983,0.0
3625495755,1.0
3691258933,0.0
2962715181,0.0
235650478,0.0
263035412,0.0
2295131479,1.0
3258129164,0.0
91820385,0.0
3247832175,0.0
365848193,0.0
745359776775835649,1.0
176616176,0.0
2612796359,0.0
197713160,0.0
46347399,0.0
712704409742942209,1.0
713644346671759360,1.0
2338129461,0.0
583548279,0.0
22933644,0.0
181928353,1.0
718100641432731648,0.0
2966519573,0.0
83997399,0.0
729081343389388800,0.0
2328984708,0.0
3660005839,0.0
2401233734,0.0
22620451,0.0
4274419292,1.0
68906938,0.0
557931634,0.0
2759924626,0.0
580418198,0.0
578564978,1.0
2828221446,0.0
389216890,0.0
720802743632310272,0.0
4379128393,0.0
338015965,0.0
3560774897,1.0
445689696,0.0
497485985,0.0
371539350,0.0
823136114,0.0
195105303,0.0
303424879,0.0
1489188416,0.0
19188576,0.0
543605950,0.0
112712567,0.0
213395120,0.0
1051031832,0.0
3310103686,0.0
718426717455429632,0.0
211030840,0.0
1220132828,0.0
544092834,0.0
737327980377219073,1.0
793800829,0.0
54342312,0.0
268593143,0.0
825812232,0.0
187508652,0.0
66593977,0.0
414826904,1.0
903445123,0.0
714202923912265728,0.0
1589979518,0.0
1628218963,0.0
2920454199,0.0
4441613267,1.0
173725919,0.0
24059960,0.0
4838523956,1.0
476838306,0.0
3096525298,0.0
3219675590,0.0
417325218,0.0
320722557,0.0
577179476,0.0
3241839477,0.0
311929529,0.0
2255657242,0.0
4767427178,0.0
4866932507,0.0
898532102,0.0
2790069840,1.0
1252613826,0.0
253851989,0.0
2837304870,1.0
224330847,1.0
2694869749,0.0
15489552,0.0
4750196305,0.0
376553271,1.0
3028964643,0.0
1070822827,0.0
2414252984,0.0
3120210069,0.0
2585408467,0.0
3282215598,0.0
1168788800,0.0
3231313474,0.0
4436666952,1.0
3105742086,0.0
728385463317368834,0.0
747607546773463040,1.0
1390878726,0.0
397015687,0.0
4102306954,1.0
2575058654,1.0
32794483,0.0
2956630650,0.0
444739513,0.0
379276149,0.0
1687848836,1.0
2796319728,1.0
418348169,0.0
573875526,0.0
106195102,0.0
25420151,0.0
58975783,0.0
19220953,0.0
709539721,0.0
6468862,0.0
805325970,0.0
24808181,0.0
3757651,0.0
723359882863206405,1.0
721970571723087872,0.0
721282343609065473,0.0
3161567796,0.0
822028501,0.0
4697594714,0.0
405081411,0.0
2411790661,0.0
150060272,0.0
470505522,0.0
134741359,0.0
3108604524,0.0
2244705630,0.0
24762751,0.0
3299599108,1.0
3854542456,0.0
115164268,0.0
1597250359,0.0
2529342836,0.0
2968214658,1.0
1375337658,0.0
77786635,0.0
719408677501833216,0.0
2389315475,0.0
2749244237,0.0
20835765,0.0
63363947,0.0
72448520,0.0
3220748833,0.0
106261716,0.0
742288957812019200,0.0
26218194,0.0
537985464,0.0
382186657,0.0
2676645698,0.0
18394413,0.0
726085304105443328,1.0
3009601482,0.0
31538064,0.0
2455691343,0.0
3302105696,1.0
329276061,0.0
3252563072,0.0
942215222,0.0
562552797,0.0
1090517371,0.0
33729787,0.0
735955567106260993,1.0
30515855,0.0
61549318,0.0
548078410,1.0
200113524,0.0
1289508642,0.0
59475650,0.0
1136972287,1.0
149067633,0.0
2751530009,0.0
22892403,0.0
450519434,0.0
22587262,0.0
2717004194,0.0
2901846271,0.0
49121456,0.0
1463272730,0.0
67232212,0.0
97965267,0.0
161046774,0.0
4033590850,1.0
1346008740,0.0
114956938,0.0
1486557582,0.0
754545751,0.0
414953065,0.0
2910755353,0.0
193325357,1.0
3078962542,0.0
52352820,1.0
1551978961,0.0
1403156863,0.0
225298549,0.0
460453341,0.0
88994026,0.0
187450820,0.0
2974346781,1.0
